"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","OctopusVulgaris < 90.0","OctopusVulgaris >=90.0","MelicertusKerathurus < 8.0","MelicertusKerathurus >=8.0","MetapenaeusMonoceros < 8.0","MetapenaeusMonoceros >=8.0","TrachurusTrachurus < 11.0","TrachurusTrachurus >=11.0","SardinaPilchardus < 9.0","SardinaPilchardus >=9.0","SardinellaAurita < 11.0","SardinellaAurita >=11.0","EngraulisEncrasicolus < 9.0","EngraulisEncrasicolus >=9.0","DiplodusAnnularis < 9.0","DiplodusAnnularis >=9.0","MustelusMustelus < 50.0","MustelusMustelus >=50.0","MerlucciusMerluccius < 11.0","MerlucciusMerluccius >=11.0","PagellusErythrinus < 9.0","PagellusErythrinus >=9.0"
0.41666666,"TrachurusTrachurus >=11.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.41666666,"SardinaPilchardus < 9.0",3.2463841,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.41666666,"SardinaPilchardus >=9.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.41666666,"SardinellaAurita < 11.0",0.2383864,NaN,0.3362314,NaN,15.814381,NaN,0.86970115,NaN,0.49448904,NaN,1.4739549,NaN,2.5313811,NaN,1.8220307,NaN,0.0,NaN,0.013745126,0.0,0.6315723,NaN
0.41666666,"SardinellaAurita >=11.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.41666666,"EngraulisEncrasicolus < 9.0",0.3068611,NaN,1.8419358,NaN,6.164008,NaN,1.1200099,NaN,0.045416564,NaN,1.7259651,NaN,2.1089966,NaN,0.109072275,NaN,0.0,NaN,0.15782872,0.0,0.025061715,NaN
0.41666666,"EngraulisEncrasicolus >=9.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.41666666,"DiplodusAnnularis < 9.0",0.34225917,NaN,1.8732283,NaN,0.0,NaN,0.59273154,NaN,0.017064009,NaN,0.92389476,NaN,0.6586272,NaN,0.0022212416,NaN,12.009408,NaN,0.03126436,0.0,0.0021587545,NaN
0.41666666,"DiplodusAnnularis >=9.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.41666666,"MustelusMustelus < 50.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.41666666,"MustelusMustelus >=50.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.41666666,"MerlucciusMerluccius < 11.0",0.058665007,NaN,0.052731007,NaN,0.0,NaN,0.4810107,NaN,0.0909647,NaN,0.0,NaN,0.12427145,NaN,0.12409558,NaN,31.039207,NaN,0.18491998,0.0,0.1732237,NaN
0.41666666,"MerlucciusMerluccius >=11.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.41666666,"PagellusErythrinus < 9.0",0.58369887,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.021210244,NaN,2.8849494,NaN,1.1207324,0.0,0.028013283,NaN
0.41666666,"PagellusErythrinus >=9.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.41666666,CILC,0.0,NaN,14.005139,NaN,12.445817,NaN,7.176468,NaN,12.295397,NaN,24.63965,NaN,17.340126,NaN,0.43769503,NaN,0.0,NaN,0.0,0.0,0.16236074,NaN
0.41666666,COPC,0.033405423,NaN,42.283276,NaN,51.074787,NaN,88.11864,NaN,85.134254,NaN,60.598545,NaN,77.19216,NaN,54.386303,NaN,0.0,NaN,72.80648,0.0,39.06654,NaN
0.41666666,HNFC,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.057748653,NaN,10.604579,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.41666666,PHYSN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.41666666,PHYLN,0.0,NaN,0.0028070034,NaN,0.0,NaN,9.558412E-6,NaN,0.0052700154,NaN,0.0130450865,NaN,0.0053829304,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.41666666,Benthos,88.15988,NaN,37.07306,NaN,0.36606142,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,42.628002,NaN,53.480145,NaN,24.983843,0.048751943,59.61821,NaN
0.5,"OctopusVulgaris < 90.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,"OctopusVulgaris >=90.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,"MelicertusKerathurus < 8.0",2.4019852,NaN,0.053837754,NaN,1.4087589,NaN,0.3962793,NaN,0.0029890148,NaN,1.0761166,NaN,0.01650529,NaN,0.03698369,NaN,2.986401,NaN,0.5712076,6.7438937E-6,0.029094271,NaN
0.5,"MelicertusKerathurus >=8.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,"MetapenaeusMonoceros < 8.0",0.0,NaN,6.429834,NaN,41.026836,NaN,5.0245075,NaN,3.7543614,NaN,3.8631217,NaN,1.2915276,NaN,4.4751573,NaN,0.74995804,NaN,0.0,0.0,0.0024185274,NaN
0.5,"MetapenaeusMonoceros >=8.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,"TrachurusTrachurus < 11.0",0.21448725,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.4077615,NaN,0.3445632,NaN,0.019095367,43.846798,3.4203632,NaN
0.5,"TrachurusTrachurus >=11.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,"SardinaPilchardus < 9.0",0.32442996,NaN,0.009828612,NaN,9.12715,NaN,1.5305399,NaN,1.7641789,NaN,0.05550565,NaN,0.10271336,NaN,0.045662813,NaN,0.0,NaN,0.014437671,5.140653,0.06739337,NaN
0.5,"SardinaPilchardus >=9.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,"SardinellaAurita < 11.0",0.026939685,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0045688166,NaN,0.0,NaN,8.5201E-4,1.172216,0.6311446,NaN
0.5,"SardinellaAurita >=11.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,"EngraulisEncrasicolus < 9.0",0.3305212,NaN,0.018321339,NaN,0.42628732,NaN,0.004321956,NaN,0.0017120881,NaN,0.010837963,NaN,0.013567595,NaN,0.02572135,NaN,1.5897475,NaN,0.22086993,0.0,0.0056058415,NaN
0.5,"EngraulisEncrasicolus >=9.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,"DiplodusAnnularis < 9.0",3.2462978,NaN,2.1072872,NaN,0.0,NaN,1.0700222,NaN,0.4139824,NaN,0.8272351,NaN,0.08428823,NaN,0.0026205333,NaN,9.993208,NaN,0.038881376,0.0,0.0013088415,NaN
0.5,"DiplodusAnnularis >=9.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,"MustelusMustelus < 50.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,"MustelusMustelus >=50.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,"MerlucciusMerluccius < 11.0",5.752102,NaN,0.08662025,NaN,5.2420545E-4,NaN,0.17930156,NaN,0.10218472,NaN,1.0760216,NaN,0.07071656,NaN,0.084690265,NaN,21.768818,NaN,0.5220704,0.029629515,4.0441908E-5,NaN
0.5,"MerlucciusMerluccius >=11.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,"PagellusErythrinus < 9.0",2.6002362,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,13.797798,NaN,0.0,0.0,0.0,NaN
0.5,"PagellusErythrinus >=9.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,CILC,0.0,NaN,7.574651,NaN,8.906646,NaN,8.541112,NaN,14.22754,NaN,16.207804,NaN,15.653414,NaN,0.52475846,NaN,0.0,NaN,0.0,0.0,4.567442E-5,NaN
0.5,COPC,0.0,NaN,18.923,NaN,38.359016,NaN,83.253914,NaN,79.09582,NaN,72.27062,NaN,82.761024,NaN,28.425814,NaN,0.0,NaN,70.77911,0.0,11.789423,NaN
0.5,HNFC,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.6322029,NaN,4.606601,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,PHYSN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,PHYLN,0.0,NaN,6.13538E-4,NaN,0.0,NaN,4.038129E-6,NaN,0.0050271316,NaN,0.006130952,NaN,0.0062434464,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,Benthos,85.103004,NaN,64.796005,NaN,0.7447804,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,65.96626,NaN,48.76951,NaN,27.833473,49.810696,84.05316,NaN
0.5833333,"OctopusVulgaris < 90.0",0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,"OctopusVulgaris >=90.0",0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,"MelicertusKerathurus < 8.0",4.3810577,3.3208911,0.0022438436,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0040046144,NaN,0.0,NaN,0.025459286,NaN,12.543337,NaN,0.0026931434,0.08811609,0.0045133363,NaN
0.5833333,"MelicertusKerathurus >=8.0",0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,"MetapenaeusMonoceros < 8.0",0.0,0.0,1.4571378,NaN,0.0015471078,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,3.7234952,NaN,0.0,NaN,0.0,0.4917727,2.2614477,NaN
0.5833333,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,"TrachurusTrachurus < 11.0",0.0,0.27336696,0.40370035,NaN,12.839032,NaN,1.3325671,NaN,1.4283867,NaN,2.7125685,NaN,1.117269,NaN,1.8080668,NaN,0.9127037,NaN,0.5115156,37.95515,1.3396147,NaN
0.5833333,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,"SardinaPilchardus < 9.0",0.0,0.0,0.2104982,NaN,5.6451454,NaN,2.6665697,NaN,1.5176883,NaN,1.4135619,NaN,1.2082976,NaN,0.8843665,NaN,0.0,NaN,0.37684378,0.5018706,0.66072845,NaN
0.5833333,"SardinaPilchardus >=9.0",0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,"SardinellaAurita < 11.0",1.5205148E-4,0.0949009,7.530515E-4,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.013849201,NaN,0.8086185,NaN,0.0,2.1429582,0.13572063,NaN
0.5833333,"SardinellaAurita >=11.0",0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,"EngraulisEncrasicolus < 9.0",0.14688411,1.0580634,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0022556577,NaN,0.009121423,NaN,2.7887044,NaN,0.020457594,0.0,4.4415033E-4,NaN
0.5833333,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,"DiplodusAnnularis < 9.0",4.160616,9.733327,5.991546E-4,NaN,1.4374325E-5,NaN,1.124868,NaN,1.5558479,NaN,0.09666943,NaN,0.012203107,NaN,0.026148004,NaN,9.544659,NaN,0.31535813,0.51499504,0.028052652,NaN
0.5833333,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,"MustelusMustelus < 50.0",0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,"MustelusMustelus >=50.0",0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,"MerlucciusMerluccius < 11.0",10.899572,7.2234693,0.2783169,NaN,0.0,NaN,0.20094745,NaN,0.015907329,NaN,0.12300252,NaN,0.05121365,NaN,1.7760362E-4,NaN,30.603096,NaN,0.26699385,9.08556,0.014803856,NaN
0.5833333,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,"PagellusErythrinus < 9.0",4.604985,6.5632563,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,10.059037,NaN,0.0,0.0,0.0,NaN
0.5833333,"PagellusErythrinus >=9.0",0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,CILC,0.0,0.0,0.67664266,NaN,16.90452,NaN,10.214513,NaN,19.528402,NaN,17.05443,NaN,6.2385187,NaN,5.6713247,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,COPC,0.0,0.0,5.393748,NaN,62.019028,NaN,84.460464,NaN,67.1626,NaN,77.83868,NaN,91.36999,NaN,28.730959,NaN,0.0,NaN,72.08466,0.0,5.604303,NaN
0.5833333,HNFC,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,8.78788,NaN,0.75454783,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,PHYSN,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,PHYLN,0.0,0.0,9.0561235E-7,NaN,0.0,NaN,6.9801776E-5,NaN,0.003286237,NaN,0.0025399125,NaN,2.5575786E-4,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,Benthos,75.80673,71.73273,91.57636,NaN,2.5907128,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,59.107033,NaN,32.739845,NaN,26.42147,49.219574,89.95037,NaN
0.6666667,"OctopusVulgaris < 90.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,"OctopusVulgaris >=90.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,"MelicertusKerathurus < 8.0",NaN,3.3286138,1.238001E-6,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.028072067,NaN,0.0,NaN,0.0012485391,5.38015E-10,8.575355,NaN,2.481288E-5,0.0,2.9658862E-8,0.0
0.6666667,"MelicertusKerathurus >=8.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,"MetapenaeusMonoceros < 8.0",NaN,0.0,8.822445,0.0,0.034336578,79.76864,0.0,NaN,0.0,NaN,0.015993536,NaN,0.0,NaN,4.6468797,1.9668888,0.0,NaN,0.0,0.0,3.5847592,0.0
0.6666667,"MetapenaeusMonoceros >=8.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,"TrachurusTrachurus < 11.0",NaN,0.0016855308,1.6387663,6.4006827E-6,21.363918,2.5910701E-6,2.0539932,NaN,3.35626,NaN,2.0560207,NaN,0.49408948,NaN,2.2434554,15.394798,0.6075644,NaN,0.73149806,31.081528,7.81721,26.561499
0.6666667,"TrachurusTrachurus >=11.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,"SardinaPilchardus < 9.0",NaN,0.0,0.21837041,0.0,2.363252,0.0,0.46908766,NaN,0.09003822,NaN,0.027668264,NaN,2.3212624,NaN,1.7065768,7.329352,0.22717206,NaN,0.09722943,6.9647274,1.4456474,26.369255
0.6666667,"SardinaPilchardus >=9.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,"SardinellaAurita < 11.0",NaN,0.0987492,2.591922E-4,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,2.7842473E-4,0.0,2.14498,NaN,0.0,2.0625512E-7,0.0,0.0
0.6666667,"SardinellaAurita >=11.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,"EngraulisEncrasicolus < 9.0",NaN,2.1376386,8.872001E-6,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,3.661057E-12,0.0,6.6265554,NaN,0.0,1.9301115E-6,0.0,0.0
0.6666667,"EngraulisEncrasicolus >=9.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,"DiplodusAnnularis < 9.0",NaN,9.439039,0.045431785,6.7081E-6,1.5295693E-5,0.0,0.020840958,NaN,0.027414575,NaN,0.3952522,NaN,0.355358,NaN,0.042826246,0.32246232,12.908784,NaN,0.027079834,0.05017314,0.011384516,1.5239155E-9
0.6666667,"DiplodusAnnularis >=9.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,"MustelusMustelus < 50.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,"MustelusMustelus >=50.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,"MerlucciusMerluccius < 11.0",NaN,1.1790763,0.007580568,0.0,0.0018645602,0.0,0.67819345,NaN,0.09250185,NaN,0.16503808,NaN,0.07929063,NaN,0.09024234,0.1938954,25.747013,NaN,0.4120618,4.2751827,0.0027224512,1.0132588
0.6666667,"MerlucciusMerluccius >=11.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,"PagellusErythrinus < 9.0",NaN,10.259164,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,7.7140317,NaN,0.0,0.0,0.0,0.0
0.6666667,"PagellusErythrinus >=9.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,CILC,NaN,0.0,0.023411617,0.0,18.13366,0.0,12.336657,NaN,21.656778,NaN,18.504713,NaN,4.4619846,NaN,0.81611985,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,COPC,NaN,0.0,1.7452323,0.95819634,54.59996,0.07409659,84.44104,NaN,65.59563,NaN,78.80631,NaN,92.28802,NaN,24.896017,0.0,0.0,NaN,65.304115,0.0,3.0812333,0.0
0.6666667,HNFC,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,9.180222,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,PHYSN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,PHYLN,NaN,0.0,7.924808E-9,0.0,0.0,0.0,1.8961554E-4,NaN,0.0011614121,NaN,9.316334E-4,NaN,7.88895E-8,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,Benthos,NaN,73.55603,87.49849,99.041794,3.5029957,20.157259,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,65.55636,74.7926,35.448544,NaN,33.42799,57.628387,84.057045,46.05599
0.75,"OctopusVulgaris < 90.0",NaN,0.0,3.5574154E-5,8.1243066E-5,0.0,0.0,5.8212332E-5,NaN,6.641493E-5,NaN,2.079421E-4,NaN,0.0011299907,0.0,6.694893E-4,0.0,0.0,NaN,0.031487346,0.0,6.7952566E-4,0.0
0.75,"OctopusVulgaris >=90.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.75,"MelicertusKerathurus < 8.0",NaN,8.567064,1.4025943E-11,4.0675008E-5,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,1.0636829E-11,0.0,12.154478,NaN,0.0,0.0,0.0,0.0
0.75,"MelicertusKerathurus >=8.0",NaN,0.06504894,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.75,"MetapenaeusMonoceros < 8.0",NaN,0.0,4.9537263,2.9778874,40.98741,20.32842,1.9068829,NaN,2.2720077,NaN,2.7740545,NaN,2.1115174,0.0,3.2070053,3.1947212,0.0,NaN,0.0059334757,0.7673753,1.3118213,0.0039104773
0.75,"MetapenaeusMonoceros >=8.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.75,"TrachurusTrachurus < 11.0",NaN,0.25402015,1.0948111,1.100706,5.5743513,21.164684,1.6592052,NaN,1.211605,NaN,0.3858852,NaN,0.36221072,1.7156087E-4,0.66947615,17.79199,0.8988752,NaN,0.18772566,25.470728,6.1428785,46.07776
0.75,"TrachurusTrachurus >=11.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.75,"SardinaPilchardus < 9.0",NaN,8.5471576E-4,0.05833147,0.02051235,7.4623077E-4,2.2777667,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.2586284,9.266474,1.8901092,NaN,0.0,12.532661,2.303923,2.879802
0.75,"SardinaPilchardus >=9.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.75,"SardinellaAurita < 11.0",NaN,0.27595654,0.009059176,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.9091507,1.5304756,NaN,0.0,4.789479,0.0,0.074126855
0.75,"SardinellaAurita >=11.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
