"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","OctopusVulgaris < 90.0","OctopusVulgaris >=90.0","MelicertusKerathurus < 8.0","MelicertusKerathurus >=8.0","MetapenaeusMonoceros < 8.0","MetapenaeusMonoceros >=8.0","TrachurusTrachurus < 11.0","TrachurusTrachurus >=11.0","SardinaPilchardus < 9.0","SardinaPilchardus >=9.0","SardinellaAurita < 11.0","SardinellaAurita >=11.0","EngraulisEncrasicolus < 9.0","EngraulisEncrasicolus >=9.0","DiplodusAnnularis < 9.0","DiplodusAnnularis >=9.0","MustelusMustelus < 50.0","MustelusMustelus >=50.0","MerlucciusMerluccius < 11.0","MerlucciusMerluccius >=11.0","PagellusErythrinus < 9.0","PagellusErythrinus >=9.0"
1.5833334,CILC,0.0,0.0,25.760248,0.0,46.446095,0.0,19.544228,0.0,48.01458,0.0,42.78759,0.0,13.982232,0.0,45.183514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5833334,COPC,0.0,0.0,23.646969,0.22190692,37.20893,0.10341401,79.51606,62.82442,48.496506,83.005424,50.7191,76.01685,73.49952,69.01074,54.182537,0.0,0.0,0.0,78.51022,0.0,29.65998,0.0
1.5833334,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7788437,0.0,0.0054110074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5833334,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5833334,PHYLN,0.0,0.0,2.0006835E-4,0.0,0.0,0.0,4.4256805E-7,0.0,0.03253,0.0,0.020588191,0.0,9.476205E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5833334,Benthos,90.39339,79.995964,49.628265,85.809395,1.2630999,71.24907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50253785,85.36807,47.121796,41.70619,19.328241,69.05675,61.693104,74.76674
1.6666666,"OctopusVulgaris < 90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,"MelicertusKerathurus < 8.0",0.0,7.494713,0.0,2.8610623,0.0,0.120612815,7.396348E-4,0.031397898,0.0,0.03398328,0.0,0.67144525,0.0,2.8172362,0.0,1.7983478,11.508179,13.5902405,0.003702586,1.6046826,0.2604534,0.3453891
1.6666666,"MelicertusKerathurus >=8.0",0.0,0.28852528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.26342532,1.8123709,0.06302446,7.4085574,2.9042649E-5,6.615754,0.07800231,3.838056,0.10664066,0.0,1.8998749,4.5169597,0.0013316504,0.014685483,0.3341961,0.46752647,6.0893544E-6,0.36811012,2.820063,0.12130321
1.6666666,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,"TrachurusTrachurus < 11.0",0.0,0.09581186,1.6445465E-6,0.018811407,22.426718,2.5189815E-6,3.6379462E-4,0.0045441845,0.0030114024,3.5446148,0.36785263,0.03409371,0.017184762,2.5240407,3.905356E-5,0.20057775,1.3049161,2.0977192,5.9542793E-4,0.42008826,4.2854957E-5,4.271197
1.6666666,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,"SardinaPilchardus < 9.0",1.5382639,1.4292508,8.026037E-4,0.09717018,3.6818767E-6,0.033175174,0.0130453305,0.33268636,0.0013105706,0.12056439,0.041130092,0.3171872,0.12580988,0.9830031,4.4438326E-5,0.467159,10.714436,5.0253086,0.12784232,3.2375987,0.016336212,0.89833635
1.6666666,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,"SardinellaAurita < 11.0",0.013423129,0.5038288,0.0,0.031216638,0.0,0.008494372,0.0,0.11241655,0.0,0.0,0.0,0.0,0.0,2.4632568E-6,0.0,0.03448716,2.4305997,1.7187269,0.0,1.6882185,0.0,0.36890453
1.6666666,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,"EngraulisEncrasicolus < 9.0",0.11553804,0.008283937,0.0,0.012444183,2.522267E-5,1.15809686E-4,0.0,0.0046775043,0.0,0.0,4.522824E-7,0.0,0.0,0.08906642,0.0,3.1875208E-4,1.1090941,2.843903,0.0,0.5705261,0.0,0.0036075315
1.6666666,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,"DiplodusAnnularis < 9.0",2.054456,2.7592232,0.3290228,1.6715628,0.0027765208,4.8523874,3.8781812,10.190072,4.5009775,15.768287,8.835086,14.154365,9.805715,15.253371,0.009684815,3.5172975,7.1008377,9.41961,1.3136879,6.038788,2.1237354,2.026557
1.6666666,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,"MerlucciusMerluccius < 11.0",0.52932346,1.8104903,0.4611582,0.15316385,0.0,0.11190339,0.39007553,0.18254358,0.1621934,0.64925635,0.7539547,2.1379175,0.3795404,4.969101,0.19173475,0.5044673,4.319707,6.3918333,0.018476827,8.259026,0.35803485,2.206175
1.6666666,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,"PagellusErythrinus < 9.0",2.5393612,3.162321,0.0,0.010118237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.087728,15.312228,0.0,2.906596,0.0,0.6220247
1.6666666,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,CILC,0.0,0.0,9.612923,0.0,45.87876,0.0,0.3929178,0.0,50.743515,0.0,46.454674,0.0,2.0594277,0.0,47.9087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,COPC,0.0,0.0,15.2586355,0.22754188,27.38463,0.18096624,95.324646,82.52591,43.28727,76.045235,43.434715,82.68499,85.71245,68.84722,51.37825,0.0,0.0,0.0,86.69676,0.0,3.154119,0.0
1.6666666,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2131332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,PHYLN,0.0,0.0,1.5891858E-7,0.0,0.0,0.0,4.844783E-6,0.0,0.010584842,0.0,0.0059483163,0.0,3.088268E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,Benthos,93.20963,82.447556,74.07403,93.10454,4.2440596,87.28378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51021665,93.46266,51.090305,43.132904,11.83893,74.906364,91.26721,89.136505
1.75,"OctopusVulgaris < 90.0",0.0,0.0,2.4742514E-5,4.416688E-4,0.0,0.0,0.0034299667,1.6888321E-4,6.984168E-4,4.506284E-6,0.0032374293,2.9996494E-4,9.208487E-7,0.007222464,6.2543324E-7,0.0,0.0,0.0,4.3761934E-4,0.0,1.2675091E-5,0.0
1.75,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,"MelicertusKerathurus < 8.0",0.14268252,3.6995375,0.0,0.1550167,0.0,4.3027669E-7,0.0,0.0018599513,0.0,0.0,0.0,0.0,0.0,3.054637E-5,0.0,0.04317457,6.0983133,11.785005,0.0,1.8199364,0.11942449,7.971734
1.75,"MelicertusKerathurus >=8.0",0.0,0.3569964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.042940333,0.071800694,50.075,0.32244533,0.0151784355,0.0,0.23968329,1.7511331,2.3716218E-5,0.015217733,0.324715,0.022514082,5.852789E-9,5.3588863E-8,1.8867192,2.1432056,0.0,0.19372858,0.0,0.023349945
1.75,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,"TrachurusTrachurus < 11.0",0.4822938,0.1300063,6.032648E-6,3.783538E-5,2.34162E-7,6.5489635E-6,0.0074550333,1.91378,0.30712363,0.1508007,0.039540157,1.6755531E-6,0.80726624,0.1470806,6.58565E-5,0.033750445,0.03035754,0.52675205,9.5663813E-4,0.13938504,8.070706E-7,0.0202562
1.75,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,"SardinaPilchardus < 9.0",2.2495093,0.71402776,0.0,0.010704395,0.0,0.001040208,0.0,0.017730229,0.004817938,1.1196338E-5,0.0,0.33071908,0.0,0.0027071706,0.0,0.54307455,11.428069,9.161063,0.0,2.1770415,0.0,0.27907804
1.75,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,"SardinellaAurita < 11.0",0.14444323,0.89767194,0.0,3.983151E-4,0.0,6.153004E-7,0.0,0.0,0.0,0.0,0.0,0.0038192254,0.0,1.4932951E-12,0.0,0.09775782,1.5447265,2.9948125,0.0,0.53823614,0.0,0.014079129
1.75,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,"EngraulisEncrasicolus < 9.0",0.0,0.09079151,1.4628764E-8,0.0019190108,8.003776E-6,9.375712E-4,0.22437592,3.719328E-4,0.040138196,0.0010615524,0.09743509,0.07988071,0.09841332,0.013531047,0.009124477,2.0433946E-4,2.379344,2.9999611,0.012562098,0.17595533,2.8467397E-5,3.886696E-7
1.75,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,"DiplodusAnnularis < 9.0",1.8791301E-8,8.592362,0.8804527,3.971572,0.27623174,2.9303796,4.231909,45.518017,2.2325718,18.72707,2.6286767,21.147476,13.251971,16.075228,0.020830931,8.583196,6.3323016,9.141447,1.2406763,10.545001,0.68268955,3.147685
1.75,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,"MerlucciusMerluccius < 11.0",0.43518016,1.4372044,6.8739004E-4,0.26462424,0.0,0.0020628662,1.0879462,0.46859437,0.011584978,0.47108713,0.13416064,7.1778383,0.15890332,5.720366,0.5587398,0.74154407,6.9127784,6.0068407,1.50459,8.737042,0.0032410526,1.2764122
1.75,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,"PagellusErythrinus < 9.0",0.6082845,4.8393984,0.03740618,0.6983437,4.1365926E-4,0.0066667567,1.2255418,0.2864302,1.7049577,0.17423825,0.32426107,1.851902,3.3370714,0.97753936,2.4041862,9.479818E-6,8.570014,7.2330437,0.036307223,0.65911525,3.4347174,4.4070646E-7
1.75,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,CILC,0.0,0.0,2.9328535,0.0,1.1775826E-8,0.0,0.21391183,0.0,56.191463,0.0,53.579437,0.0,28.888348,0.0,44.342712,0.0,0.0,0.0,0.0,0.0,8.264067,0.0
1.75,COPC,0.0,0.0,12.10705,0.25227135,4.457039,0.18773898,92.99022,51.79305,39.254078,78.724594,43.189926,69.392845,53.127823,77.03378,52.218956,0.0,0.0,0.0,90.33839,0.0,82.32369,0.0
1.75,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5643175E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,PHYLN,0.0,0.0,0.0,0.0,0.0,0.0,3.3379747E-5,0.0,0.012882008,0.0,0.0030454576,0.0,0.005486419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,Benthos,95.93761,79.242004,83.99858,94.57287,45.191307,96.54872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44538385,89.95729,54.817375,48.00787,6.86608,75.01456,5.172125,87.2674
1.8333334,"OctopusVulgaris < 90.0",1.9822553E-4,0.08552031,4.5946777E-7,6.869186E-5,0.0,0.0,0.0013725475,0.025967931,0.0014227444,7.364548E-4,7.059534E-4,0.0022860384,1.34051725E-5,7.0868206E-4,6.8488697E-7,0.0,0.26652914,2.2885535,0.008147498,0.019741036,2.0153416E-6,0.0
1.8333334,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,"MelicertusKerathurus < 8.0",0.8862986,9.351165,4.4487567,1.4606422,30.221647,1.1625035,1.7204138,1.3478522,3.219619,0.36248797,2.5117788,0.39726582,4.615172,1.5253351,2.926098,0.8721344,5.0101957,10.033883,0.063876726,0.3966994,8.907031,11.2061825
1.8333334,"MelicertusKerathurus >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017016468,0.0,0.0
1.8333334,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.50601554,7.7620373,19.53935,38.346222,0.531378,2.9493403,0.90410537,9.108129,0.4311032,1.1708628,0.13204952,3.5543745,3.2284029,2.2160878,0.51235676,2.205593,3.32865E-6,0.24439418,1.8082911,0.3017432
1.8333334,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,"TrachurusTrachurus < 11.0",0.0089887045,0.08458617,1.2888041E-9,3.4290864E-5,2.7117726E-11,5.6183777E-5,9.3155133E-4,0.01176764,0.16896488,7.76542E-7,0.0021438035,0.02021393,1.2650265E-6,2.3369095,8.681245E-9,0.028604731,1.6231432,0.611081,1.9123861E-5,0.03237592,4.73049E-7,0.04801364
1.8333334,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,"SardinaPilchardus < 9.0",0.1487728,1.2563602,7.2537745E-7,0.024566874,0.0,7.1401782E-6,0.0,1.6305252E-5,0.0,4.0583953E-4,5.9796785E-6,0.0025262823,0.0,0.0,0.0,0.2683946,10.818475,9.003121,0.0,1.3238816,0.0,0.28405118
1.8333334,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,"SardinellaAurita < 11.0",0.09075148,0.64983356,0.0013982418,4.5104753E-6,3.8434653,0.0,8.802025E-4,0.0,0.0,0.0073452974,1.22051E-5,0.068416044,0.028820574,0.0,0.010331379,0.044954382,3.392553,3.1335318,0.0,0.33523652,0.25901502,0.27880648
1.8333334,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,"EngraulisEncrasicolus < 9.0",0.030518936,0.19562377,0.025304656,0.0034000168,0.023339659,0.0012837282,0.034399007,0.075886816,0.01978822,0.27702913,0.02079101,0.13074918,4.268595,0.011114701,2.306877,0.013438929,2.4436407,0.9366435,0.119881175,0.2749888,0.10801688,0.001501609
1.8333334,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,"DiplodusAnnularis < 9.0",0.36192632,6.5588994,5.098292,6.897031,4.979538E-5,1.9279898,4.509098,7.1168065,3.010618,19.844683,2.1301742,32.925037,3.040363,11.241235,0.009883195,9.814488,5.4251857,10.691426,0.22312573,11.722237,0.094358444,18.163614
1.8333334,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,"MerlucciusMerluccius < 11.0",0.053151503,0.42139685,0.0012986538,0.047552902,0.0021826206,5.66654E-4,3.46303,8.116121,0.08780901,4.1226263,0.66261953,8.709608,0.12008982,6.6916823,0.26355967,0.8412064,2.695029,3.9225576,4.548821,7.7985954,0.01225389,2.00227
1.8333334,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,"PagellusErythrinus < 9.0",0.42864966,2.9287882,0.27673995,1.8540591,2.4754922,0.45859545,0.7459752,3.3141468,2.9008417,5.143611,2.7947023,4.509936,0.4693559,7.295224,1.7980914,1.3983018,2.542165,10.288998,0.61094826,2.3271465,5.2042427,1.5937328
1.8333334,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,CILC,0.0,0.0,64.447105,0.0,26.09274,0.0,0.25153562,0.0,51.759243,0.0,51.89977,0.0,74.195465,0.0,31.326231,0.0,0.0,0.0,0.0,0.0,9.107085,0.0
1.8333334,COPC,0.58272845,0.0,17.263607,0.16762114,17.67782,0.10224112,88.74095,77.04209,37.905216,61.132946,39.530453,52.0631,13.106131,67.343414,57.912155,0.0,0.0,0.0,88.554924,0.0,71.300545,0.0
1.8333334,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038355773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,PHYLN,0.0,0.0,0.008099028,0.0,0.0,0.0,3.118987E-5,0.0,0.018535482,0.0,0.015738098,0.0,0.023945056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,Benthos,97.40801,78.46783,7.923381,81.78298,0.12391389,58.000538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21837065,84.50239,65.27073,46.88461,5.870256,75.523,3.199157,66.12009
1.9166666,"OctopusVulgaris < 90.0",0.0,0.003256623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016849684,0.54243785,0.0,1.5876889E-4,0.0,0.0
1.9166666,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,"MelicertusKerathurus < 8.0",1.6465862,0.36084905,12.541244,6.364495,29.803156,1.0839667,2.4326615,1.9913521,3.7212667,8.080856,0.4592187,4.0280337,6.888613,11.179557,0.24948771,4.052092,3.7746825,8.497256,0.59601784,2.1696532,3.680198,1.8513274
1.9166666,"MelicertusKerathurus >=8.0",0.0,0.19437608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824766,0.0,0.0025079136,0.0,0.0
1.9166666,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.15254939,3.1678905,0.025296537,28.80509,0.0058398196,15.814776,0.63539684,4.074952,0.033216726,0.6998046,0.012505144,4.9927497,0.0049366076,0.6594687,0.27449852,1.6291888E-6,0.022123799,0.0012063129,0.0,3.482542E-14
1.9166666,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,"TrachurusTrachurus < 11.0",0.0,0.09781635,0.0,2.2294955E-5,0.0,1.9816142E-5,0.0,2.0260295E-6,0.0,0.0,0.0,1.002773E-5,0.0,2.6915057E-8,0.0,2.1157386E-4,1.3255503,2.529172,0.0,0.022347746,0.0,0.19559495
1.9166666,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,"SardinaPilchardus < 9.0",0.16240679,1.0696751,4.8274753E-8,0.0048136273,0.0,0.0088350875,0.0,1.1995293E-4,0.0,0.0,2.600217E-5,2.4730805E-4,7.778741E-11,0.13345198,0.0,0.19713974,9.352919,9.865864,0.0,1.5136214,0.0,0.31852242
1.9166666,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,"SardinellaAurita < 11.0",0.025369015,0.17018498,0.045281406,0.0020837663,2.2738914,0.0011717088,0.41858009,0.9574231,0.01384536,0.7336462,1.338844,0.9255996,0.20603645,0.52147466,1.579959,0.10569498,2.3361666,2.536148,0.0014077409,0.76190436,1.5754495,0.6165665
1.9166666,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,"EngraulisEncrasicolus < 9.0",0.006995661,0.49901605,0.45784983,0.02861077,11.998325,0.024836753,0.16611147,2.1430924,0.57507664,0.2946835,0.7516943,0.68197614,0.028955827,0.10345786,9.635193E-4,0.06589518,2.4301662,1.4998056,0.0055669085,2.0660455,0.050118763,0.8682273
1.9166666,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,"DiplodusAnnularis < 9.0",1.545494,1.850407,1.2569501,9.176751,0.0034256917,4.2055545,3.7146378,32.242035,2.357792,16.36288,3.3386788,20.782894,4.655101,23.208673,0.012389722,11.590015,3.6730645,9.685706,0.3534724,13.272574,0.09765925,14.054872
1.9166666,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2071772E-6,0.0,0.0
1.9166666,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,"MerlucciusMerluccius < 11.0",0.2885162,0.15862228,1.721898E-4,0.04761329,0.0,0.011678436,0.02160371,7.5361857,0.66902816,1.2601835,0.010720957,2.609178,0.5490906,4.994126,1.2231431,0.7657207,5.022828,2.1969483,2.282827,7.652041,0.09622495,2.0470223
