"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","OctopusVulgaris < 90.0","OctopusVulgaris >=90.0","MelicertusKerathurus < 8.0","MelicertusKerathurus >=8.0","MetapenaeusMonoceros < 8.0","MetapenaeusMonoceros >=8.0","TrachurusTrachurus < 11.0","TrachurusTrachurus >=11.0","SardinaPilchardus < 9.0","SardinaPilchardus >=9.0","SardinellaAurita < 11.0","SardinellaAurita >=11.0","EngraulisEncrasicolus < 9.0","EngraulisEncrasicolus >=9.0","DiplodusAnnularis < 9.0","DiplodusAnnularis >=9.0","MustelusMustelus < 50.0","MustelusMustelus >=50.0","MerlucciusMerluccius < 11.0","MerlucciusMerluccius >=11.0","PagellusErythrinus < 9.0","PagellusErythrinus >=9.0"
3.0,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5228616E-4,0.0,0.0
3.0,"SardinellaAurita < 11.0",0.24470967,0.106131986,9.817475E-5,0.015445649,1.6703183E-6,0.041297115,0.020497557,3.3270338,0.033474844,1.183495,0.024479296,1.312173,0.0,0.5961141,0.0014726417,0.6708991,0.9572909,1.6809262,0.02483315,0.83229434,2.6802285E-4,0.27315965
3.0,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.211846E-8,0.0,0.0
3.0,"EngraulisEncrasicolus < 9.0",0.026858253,0.0,0.8783507,0.06730164,3.256458,0.01680984,0.03445246,0.99761707,0.18247613,1.3598937,0.13578574,0.49731308,1.1669066,0.03307103,0.6458851,0.56983924,0.81037885,0.47556022,3.010698E-4,2.907826,0.0022918987,0.12347578
3.0,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012651392,0.0,0.0
3.0,"DiplodusAnnularis < 9.0",0.605769,10.707842,3.425218,0.88263017,0.0011443119,1.1366752,8.825638,7.2108245,1.4600914,8.088244,1.5065348,13.665278,3.2317252,4.3949475,0.013514838,5.7144094,5.50624,12.047257,0.5393649,8.100556,0.018541902,8.101116
3.0,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27639687,0.0,0.0034979363,0.0,0.0
3.0,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,"MerlucciusMerluccius < 11.0",0.48685688,0.013507103,0.35854644,0.028789261,0.0,0.0,4.0020013,4.7556505,0.15958159,1.2544916,0.47944748,2.9259908,0.029385176,2.5179868,0.29170144,0.700579,0.97544676,1.259059,10.049186,9.930934,1.5693035,1.201679
3.0,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,"PagellusErythrinus < 9.0",0.21012351,0.58831465,0.0032607412,0.21579732,0.0,5.84174E-4,0.0,2.3206496,0.023562288,3.0594268,0.07413109,2.6778448,0.0,0.4192387,0.003572734,1.5650599,0.7193965,1.6027768,0.28577313,3.409071,0.0,1.9872622
3.0,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.105779E-4,0.0,0.0
3.0,CILC,0.0,0.0,24.649483,0.0,16.846708,0.0,0.0,0.0,21.35128,0.0,38.161568,0.0,37.27837,0.0,4.841661,0.0,0.0,0.0,0.0,0.0,1.0794549,0.0
3.0,COPC,0.0,0.0,35.52897,0.52186215,26.01213,0.08390104,85.16247,64.12956,71.85936,72.69042,55.733967,70.384636,52.80151,86.46204,90.14368,0.0,0.0,0.0,79.8334,0.0,85.608604,0.0
3.0,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8481333,0.0,2.6328073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,PHYLN,0.0,0.0,0.004737199,0.0,0.0,0.0,0.0,0.0,0.05646471,0.0,0.053909868,0.0,0.036031492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,Benthos,97.26161,87.416374,19.684422,91.25092,0.67513925,64.64071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1588097,82.51706,81.856674,74.919426,7.5818834,73.79206,11.719822,85.40765
3.0833333,"OctopusVulgaris < 90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0833333,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0833333,"MelicertusKerathurus < 8.0",0.14986807,2.5997186,8.965509E-5,5.6278296,1.6708256E-7,1.9232767,0.0,2.0974438,0.0016527158,1.3646477,0.95421124,1.8813487,0.0,1.3335924,3.2207767E-14,1.6938872,2.0345485,3.9721584,1.0925789,0.9562489,0.0,0.39256197
3.0833333,"MelicertusKerathurus >=8.0",0.0,0.09897007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24324393,0.0,0.0011388294,0.0,0.0
3.0833333,"MetapenaeusMonoceros < 8.0",0.0,0.0,4.7392587E-4,3.7668252,0.051859103,29.094961,2.0961778,2.5808663,0.07919152,9.582766,0.07632851,3.9225793,0.0,3.0450568,0.0010674659,1.491586,1.1490297,0.26668313,0.0,0.027390312,0.0,2.4692304
3.0833333,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28708604,0.0,5.8237176E-5,0.0,0.0
3.0833333,"TrachurusTrachurus < 11.0",0.120023705,2.6755213E-5,0.014929275,5.997558E-4,9.250474,4.2603315E-6,0.021961475,0.11307642,0.005180193,0.7177116,0.012194685,1.0492758,0.11131778,0.015605208,0.14377686,0.003730368,0.14354001,3.528346,0.13002369,0.03724451,0.0,0.013817116
3.0833333,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0833333,"SardinaPilchardus < 9.0",0.07947037,0.37924728,0.012274006,0.012864049,6.3009133,0.018938571,0.44024503,1.3504332,0.103114866,1.5054483,0.3778745,2.3715475,0.25497848,0.7700478,0.2594639,0.17888328,1.3368803,2.610004,1.6498377,0.44842157,2.2116778,0.17697336
3.0833333,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0070195E-4,0.0,0.0
3.0833333,"SardinellaAurita < 11.0",0.072257556,0.42110816,0.0,0.0019742497,0.0,7.107634E-6,0.0,0.09321571,0.0,2.2013599E-4,0.0,0.15496075,0.0,2.0622346E-4,0.0,0.32747564,3.6706583,4.8151484,0.0,1.0450394,0.0,0.2484838
3.0833333,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4065394E-8,0.0,0.0
3.0833333,"EngraulisEncrasicolus < 9.0",0.48505425,0.07880601,0.0,0.024064388,1.4351739E-4,0.04778902,0.0,1.0227218,0.38481855,0.108529806,0.007553182,1.1908494,0.0,0.24829744,2.827619E-8,0.14667954,1.7679915,0.99320996,7.0654715E-10,1.7499226,0.0,0.6533639
3.0833333,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8637295E-5,0.0,0.0
3.0833333,"DiplodusAnnularis < 9.0",0.56622887,7.18978,1.8676622,1.3369532,0.001693412,0.341205,0.5885129,14.222654,3.1072605,16.12265,1.5157588,10.200284,5.81383,26.924286,0.07262813,10.974747,6.3532853,11.536434,0.69424045,11.786355,0.7833058,4.6334496
3.0833333,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010080612,0.0,0.0
3.0833333,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0833333,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0833333,"MerlucciusMerluccius < 11.0",0.7099453,0.6055689,0.21589848,0.2857722,0.0015663061,0.008874347,0.0,2.7712405,0.02025328,1.8315314,0.616114,1.8393106,1.727759,2.810676,0.27755252,1.1231896,1.6080505,2.0170994,3.8051903,2.6286714,3.8766496,1.9680243
3.0833333,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0833333,"PagellusErythrinus < 9.0",0.30744618,0.054255288,2.9024453E-5,0.07861713,0.0,0.0,0.0,0.32552618,0.0,0.45691356,0.01409308,3.8827972,0.0,0.53943527,8.9167315E-4,1.4028611,0.93156767,0.65810084,0.0,1.1070335,0.0,1.3022671
3.0833333,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.582647E-4,0.0,0.0
3.0833333,CILC,0.0,0.0,11.189741,0.0,23.181719,0.0,20.298899,0.0,42.027103,0.0,19.585505,0.0,9.597856,0.0,17.88859,0.0,0.0,0.0,0.0,0.0,0.7690627,0.0
3.0833333,COPC,0.0,0.0,27.954578,0.52959484,60.302876,0.117116585,76.54975,75.42282,44.7803,68.30958,76.829216,73.50705,82.494026,64.3128,79.31341,0.0,0.0,0.0,86.59826,0.0,74.071075,0.0
3.0833333,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.455107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0833333,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0833333,PHYLN,0.0,0.0,1.1575411E-4,0.0,0.0,0.0,0.0044536726,0.0,0.036016125,0.0,0.011149463,0.0,2.3632395E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0833333,Benthos,97.509705,88.57252,58.74421,88.33491,0.90875655,68.44783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04262,82.65696,81.00445,69.07249,6.02987,80.21025,18.288229,88.14183
3.1666667,"OctopusVulgaris < 90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1666667,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1666667,"MelicertusKerathurus < 8.0",0.04464141,2.860325,0.0,0.26138863,8.3752224E-7,0.42601535,0.011261886,3.9922771,0.0,0.430588,0.0,0.28112975,0.0,0.9327597,0.0,0.870536,2.5137382,4.1807437,0.0,0.29915276,0.0,0.28230548
3.1666667,"MelicertusKerathurus >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9672991,0.0,0.0013582545,0.0,0.0
3.1666667,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.043136805,2.020977,0.24500807,15.78679,0.7497078,4.0951447,0.03345679,8.092172,0.03359701,1.7660167,0.12409957,2.6149912,1.5980852E-4,1.117558,1.7983187,0.0,0.0,0.028234296,0.0,0.0
3.1666667,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27462503,0.0,0.0,0.0,0.0
3.1666667,"TrachurusTrachurus < 11.0",0.0,4.871684E-6,0.09294891,0.011410323,25.886597,0.006087373,0.04934992,1.694534,0.010036998,0.2279414,1.40468,1.2608393,2.1933513,1.1293035,0.008824165,0.07673441,0.18357989,5.899487E-4,0.5633629,0.20246749,2.2106584E-4,0.106196575
3.1666667,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8796217E-5,0.0,0.0
3.1666667,"SardinaPilchardus < 9.0",0.010434151,0.73508644,0.0029642184,0.16798006,4.1074927E-5,0.2423353,0.03749406,1.1787529,0.012479711,5.1029186,0.051740505,3.3927484,0.11410061,0.36661977,0.032950357,2.0140364,1.0546414,4.38201,0.14230603,2.454857,0.0,0.6180212
3.1666667,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055430713,0.0,0.0
3.1666667,"SardinellaAurita < 11.0",0.025315875,0.6971779,0.0,0.016089248,1.5389033E-12,4.132623E-11,0.0,1.636017E-6,0.0,3.3401152E-14,0.0,0.36655176,0.0,0.005152815,0.0,0.06361762,3.355422,3.0776665,0.0,0.08643695,0.0,0.18861747
3.1666667,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.740474E-6,0.0,0.0
3.1666667,"EngraulisEncrasicolus < 9.0",0.013246506,0.44843248,0.0,0.007404483,0.0,0.004093205,0.0,0.13379358,0.0,0.7469905,0.027358454,0.007491126,0.0,0.29776007,0.0,0.1233818,3.4122503,1.3385422,0.0,0.20529194,0.0,0.023669599
3.1666667,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27380392,0.0,2.5110258E-4,0.0,0.0
3.1666667,"DiplodusAnnularis < 9.0",0.91406846,8.158121,0.10240051,3.2938297,0.01266769,1.1493729,0.17451037,18.638868,3.6460922,13.811303,2.847568,11.900871,2.851425,14.639832,0.026255721,7.649391,4.861729,8.859062,0.95886976,6.839256,6.1803E-5,8.762802
3.1666667,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014709174,0.0,0.0
3.1666667,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1666667,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1666667,"MerlucciusMerluccius < 11.0",0.0952773,0.60923374,0.004611298,0.23124191,0.0,0.010881278,0.0,9.004464,0.17146538,4.8447742,0.18373124,6.506916,1.3917544,2.3549302,1.0593498,1.0848144,2.521548,2.0942233,6.7531505,15.192005,0.0,2.7229433
3.1666667,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6826809E-6,0.0,0.0
3.1666667,"PagellusErythrinus < 9.0",0.009120237,0.81679547,0.0,0.0014763006,0.0,0.0390279,0.0,0.264187,0.0,1.9741335,0.0,0.5088878,0.0,0.4065527,0.0012805486,0.086449705,2.9777505,1.2024324,0.0,1.2452446,0.0,0.10729396
3.1666667,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040967846,0.0,0.0
3.1666667,CILC,0.0,0.0,0.65083724,0.0,21.117605,0.0,33.360806,0.0,36.98893,0.0,15.79729,0.0,1.5433991,0.0,6.1009083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1666667,COPC,0.0,0.0,14.235296,0.5128891,51.11533,0.039038084,65.610344,60.997974,52.443142,64.76918,79.653404,74.008545,91.78186,77.2521,90.39886,0.0,0.0,0.0,86.37182,0.0,58.400764,0.0
3.1666667,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6780877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1666667,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1666667,PHYLN,0.0,0.0,0.0,0.0,0.0,0.0,0.006524721,0.0,0.016310884,0.0,6.3199183E-4,0.0,6.187298E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1666667,Benthos,98.88789,85.67482,84.867805,93.47531,1.6227494,82.29636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3714142,86.91348,77.32102,73.349,5.2104936,73.43427,41.598953,87.18815
3.25,"OctopusVulgaris < 90.0",0.0,0.0,0.0,2.528595E-5,0.0,0.0,1.2330063E-4,0.035571862,0.0014125266,7.485578E-5,0.0019858978,0.00804163,0.0030370085,0.29480666,2.1337466E-5,0.0,0.0,0.0,0.010693295,0.0,0.0,0.0
3.25,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.25,"MelicertusKerathurus < 8.0",0.0,1.5903698,0.0,0.13699448,0.0,5.867095,0.0,0.16030502,0.0,0.008875532,0.0,4.35302E-5,0.0,0.54953176,0.0,0.07183967,4.331543,3.8712208,0.0,0.08023524,0.0,0.08284101
3.25,"MelicertusKerathurus >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19601022,0.0,0.006686842,0.0,0.0
3.25,"MetapenaeusMonoceros < 8.0",0.0,0.0,2.5948496,0.71834064,25.227516,0.9195972,3.8199055,1.7399446,0.015118697,5.3769345,0.04380986,2.9912138,2.8704429,2.0589306,2.739382,1.3855361,2.1927717,1.2313838,0.0,0.011867061,0.0,0.0
3.25,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0455896E-5,0.0,0.0
3.25,"TrachurusTrachurus < 11.0",0.0032927538,0.1218777,3.1328504E-4,0.031193228,10.114458,6.167247E-4,0.29648003,6.59504,0.10401094,2.560553,0.6918668,0.87945235,0.43774724,1.5662285,0.021825358,0.10165969,0.20691647,0.0012890659,0.058174904,2.058554,0.004468987,0.044683218
3.25,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3719981E-4,0.0,0.0
3.25,"SardinaPilchardus < 9.0",0.63087964,0.0,0.0,0.09173638,2.748588E-5,0.0020784533,0.0,1.7949423,1.7416058E-11,0.3329615,1.17190835E-8,0.43521547,0.0,0.012618717,2.4653994E-12,0.8380165,2.7604227,2.418664,0.0,3.3277214,0.0,0.30866876
3.25,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.119728E-5,0.0,0.0
3.25,"SardinellaAurita < 11.0",0.1712391,0.53438073,0.0,0.0,0.0,0.0,0.0,2.961973E-5,0.0,0.0,0.0,5.322082E-4,0.0,0.0,0.0,0.05667865,1.4144813,2.9739704,0.0,0.14616694,0.0,0.101792574
3.25,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6108464E-5,0.0,0.0
3.25,"EngraulisEncrasicolus < 9.0",0.119459055,0.35987413,3.7996256E-4,0.0016431799,0.0,1.5071389E-6,2.3401053,1.06581,0.032405887,0.32744417,0.012308816,0.028696505,0.10289242,0.021901494,0.23965414,0.051823534,2.1803346,2.4843712,0.086154625,0.21430849,1.8983825E-4,0.004133332
3.25,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6780603E-4,0.0,0.0
3.25,"DiplodusAnnularis < 9.0",1.8425343,6.655528,0.40719455,1.1378716,0.030885097,1.5406415,2.732617,5.0014377,3.0453904,8.389914,15.135216,8.026642,13.797928,6.3824763,0.08449377,6.2045794,2.60843,15.022573,0.35677674,18.675636,0.028674593,7.1978526
3.25,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014991673,0.0,0.0
3.25,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.25,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.25,"MerlucciusMerluccius < 11.0",0.16646747,0.9636322,0.0,0.15783967,0.0,0.21278238,0.0193372,4.2887325,0.41223553,2.6055844,0.65867144,9.323726,0.030871361,1.6191616,0.12680283,1.4767704,3.3161826,0.37707606,2.3443923,9.560978,0.15512115,2.9315712
3.25,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1182742E-5,0.0,0.0
3.25,"PagellusErythrinus < 9.0",0.33263037,1.4767941,0.039576765,0.27876174,0.80385405,0.0,5.88628,2.0620139,0.47200105,1.4022137,6.3335797E-4,2.4568653,0.67056465,0.05208866,0.5901568,0.19572246,0.8934402,2.839875,0.015124458,0.18766165,15.023115,0.7398205
3.25,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7647333E-4,0.0,0.0
3.25,CILC,0.0,0.0,0.15010707,0.0,15.40006,0.0,25.23085,0.0,18.347496,0.0,11.86296,0.0,28.7202,0.0,11.553838,0.0,0.0,0.0,0.0,0.0,1.6824489,0.0
3.25,COPC,0.0,0.0,4.4716783,0.5984179,40.56749,0.06271015,59.67114,77.25617,77.477486,78.995445,71.5925,75.84957,53.35855,87.44225,82.9643,0.0,0.0,0.0,91.73876,0.0,81.31183,0.0
3.25,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08935015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.25,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.25,PHYLN,0.0,0.0,0.0,0.0,0.0,0.0,0.0031602872,0.0,0.0030929332,0.0,4.6852376E-5,0.0,0.0077649215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.25,Benthos,96.7335,88.29755,92.3359,96.847176,7.855709,91.39448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6795205,89.61737,80.095474,68.583565,5.3899217,65.72759,1.7941523,88.58864
3.3333333,"OctopusVulgaris < 90.0",1.6463063E-4,0.054171063,1.2029356E-5,2.8058863E-5,0.0,0.0,2.1268245E-4,0.004502819,4.846793E-5,0.0046665464,1.2206565E-4,0.001704058,3.463735E-5,2.3579893E-4,8.501078E-6,0.0,0.25796464,1.4728045,0.0015198526,0.03034472,1.9102002E-7,0.0
3.3333333,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3333333,"MelicertusKerathurus < 8.0",0.0,2.8172987,12.831709,0.13594668,9.120869,0.2695924,0.33647433,4.4597816,0.82723767,1.3380483,2.690866,0.5039354,2.51685,0.40601954,3.0992863,0.3946491,2.5053828,5.4055324,0.011389259,0.05774163,6.6638584,0.24069695
3.3333333,"MelicertusKerathurus >=8.0",0.0,0.04053681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45026293,0.0,3.3647302E-4,0.0,0.0
3.3333333,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.0016171244,4.085497,31.747889,40.57764,3.1979215,4.8062525,0.2417608,8.264335,0.0,2.2466981,0.48292848,7.017873,0.0,3.3663156,0.9444244,0.28319806,0.0,5.579329E-6,2.3934824,0.8937258
3.3333333,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25691134,0.0,5.601164E-5,0.0,0.0
3.3333333,"TrachurusTrachurus < 11.0",0.09417928,0.050492305,7.843458E-4,0.002579744,0.0,0.019087953,0.0,0.5047468,0.0,0.31475532,0.006179664,0.33910108,1.0770734E-4,0.047064144,1.2203342E-5,0.10369178,0.43332666,0.3163107,0.06732433,3.0292284,0.0,0.55310637
