"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","OctopusVulgaris < 90.0","OctopusVulgaris >=90.0","MelicertusKerathurus < 8.0","MelicertusKerathurus >=8.0","MetapenaeusMonoceros < 8.0","MetapenaeusMonoceros >=8.0","TrachurusTrachurus < 11.0","TrachurusTrachurus >=11.0","SardinaPilchardus < 9.0","SardinaPilchardus >=9.0","SardinellaAurita < 11.0","SardinellaAurita >=11.0","EngraulisEncrasicolus < 9.0","EngraulisEncrasicolus >=9.0","DiplodusAnnularis < 9.0","DiplodusAnnularis >=9.0","MustelusMustelus < 50.0","MustelusMustelus >=50.0","MerlucciusMerluccius < 11.0","MerlucciusMerluccius >=11.0","PagellusErythrinus < 9.0","PagellusErythrinus >=9.0"
2.1666667,"DiplodusAnnularis < 9.0",0.16357443,3.674887,0.7639356,2.0962684,0.008022114,2.6334043,2.512626,23.644382,9.349557,26.967928,7.5968146,18.352348,5.596451,14.843479,0.023808576,11.584593,3.3761816,3.7359245,0.1871799,6.240536,2.0718832,11.659402
2.1666667,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3107008E-4,0.0,0.0
2.1666667,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,"MerlucciusMerluccius < 11.0",0.3249361,0.28678724,0.070772626,0.27308792,0.0,0.0,0.22507702,9.165353,1.24023,7.8853803,0.41757503,7.5483937,0.20801763,3.9963737,0.24021628,2.6207383,2.3587468,2.2470167,7.585899,8.235094,19.631834,2.4929066
2.1666667,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,"PagellusErythrinus < 9.0",0.47284183,1.1930474,0.0,0.038012967,0.0,0.0,0.0,1.6349226E-5,0.0,0.65368444,0.0,0.087425634,0.0,0.30573767,0.0,0.13910699,1.9945592,1.5973142,0.0015064781,1.2162015,0.0,0.050872568
2.1666667,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.553883E-5,0.0,0.0
2.1666667,CILC,0.0,0.0,7.692408,0.0,56.25847,0.0,22.977816,0.0,47.643036,0.0,35.03285,0.0,6.0256314,0.0,25.831385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,COPC,0.0,0.0,14.295671,0.4007083,38.915752,0.14247948,74.02953,61.937695,30.789686,62.20794,54.69004,70.970116,87.98886,79.090965,73.109314,0.0,0.0,0.0,90.4427,0.0,18.065891,0.0
2.1666667,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.789351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,PHYLN,0.0,0.0,2.117063E-5,0.0,0.0,0.0,5.9594645E-4,0.0,0.005802213,0.0,1.2245506E-8,0.0,3.9554675E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,Benthos,95.989044,91.869705,77.17456,95.095116,4.5481257,88.91537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5178684,80.61027,78.504105,72.58844,1.699454,76.487854,59.9246,81.39324
2.25,"OctopusVulgaris < 90.0",0.0,0.0,3.1182892E-4,8.960188E-5,0.0,0.0,6.748822E-4,3.378074E-5,0.017574146,2.20653E-4,0.0011270688,2.7592643E-5,3.211467E-4,3.4897723E-5,9.8362825E-6,0.0,0.0,0.0,0.0026550645,0.0,8.582834E-11,0.0
2.25,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,"MelicertusKerathurus < 8.0",0.6402038,0.24106626,0.0,0.04597573,0.0,0.015909828,0.0,0.0,0.0,9.566256E-7,0.0,0.0,0.0,0.0,1.6511152E-14,0.2538936,5.6256485,6.629322,6.1381017E-12,0.669424,0.0,0.011405334
2.25,"MelicertusKerathurus >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5643258E-4,0.0,0.0
2.25,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.0,0.35704738,1.6770554,2.4208903,2.0739362,0.23717605,1.30117,0.016903488,7.2802296,0.7422277,2.987858,0.0013044041,4.3530607,0.4523225,1.6194394,1.1810541,0.0,2.7910353E-5,0.0,0.6940264
2.25,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6643329E-6,0.0,0.0
2.25,"TrachurusTrachurus < 11.0",0.0,0.0012497978,0.014191491,0.0065162457,0.007437095,0.004377042,0.0026978645,0.3988446,0.01138827,0.19577178,0.0013481294,0.49550688,0.24370828,2.3442416,1.0867441,0.02390217,7.228035E-5,0.0,0.07095636,0.21924312,5.583868E-4,0.024028221
2.25,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,"SardinaPilchardus < 9.0",0.29187194,0.3791738,0.0,0.076422706,1.0401119E-12,0.013680003,0.1046834,2.6224155,0.0,2.3239381,0.0,0.7156931,0.0,0.9738329,1.8470806E-7,0.3357843,2.7276583,3.4223974,3.407459E-4,1.1719439,0.0,0.07160923
2.25,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,"SardinellaAurita < 11.0",0.30685434,0.44790602,0.0,1.4426791E-5,0.0,4.6178503E-8,0.0,0.0,0.0,0.0,0.0,0.028014151,0.0,0.0,0.0,0.018915018,2.739012,1.5901097,0.0,0.04511676,0.0,0.009249082
2.25,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,"EngraulisEncrasicolus < 9.0",0.160869,0.06752476,1.9033629E-4,0.022679467,1.2568943E-4,0.0041080276,0.08097444,2.7825122E-4,0.27515408,0.010449617,0.069711395,0.037884217,0.0013496435,0.022395529,4.8524657E-6,0.051275983,1.2051386,0.77340966,0.0,0.2958743,2.06235E-4,4.1291796E-4
2.25,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,"DiplodusAnnularis < 9.0",1.7242408,4.0553193,0.9403868,1.2491984,0.043268777,2.5646458,5.191443,12.776089,5.4885516,17.46707,8.687857,17.333746,7.6724887,10.283661,0.017852161,7.524781,1.9923155,5.928112,0.002127883,8.725499,0.113503665,5.2863684
2.25,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,"MerlucciusMerluccius < 11.0",0.19221014,0.44378522,0.056915134,0.09018856,0.0,0.0,0.0,11.78644,1.2144512,4.0340414,0.17162792,7.4061503,0.043488108,11.638471,0.9672253,1.467306,2.5001154,0.7022981,6.978056,13.259176,0.014054951,1.9711698
2.25,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,"PagellusErythrinus < 9.0",0.5455026,2.9877634,0.17805775,0.1602023,0.034368083,0.050560843,2.0321267,1.9118584,0.2629974,1.2078453,0.15867709,2.1616402,0.88297766,0.4004485,0.0,0.10304507,1.3682013,1.8093171,0.0,0.37061897,2.230292,0.748931
2.25,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0761824E-4,0.0,0.0
2.25,CILC,0.0,0.0,1.1873363,0.0,57.3755,0.0,29.003326,0.0,36.963856,0.0,29.101444,0.0,45.077328,0.0,27.062893,0.0,0.0,0.0,0.0,0.0,6.5977383,0.0
2.25,COPC,0.0,0.0,9.258247,0.42146477,32.682987,0.1312195,61.50886,70.26687,54.411537,74.74376,54.527977,71.07911,43.082195,74.33561,65.860634,0.0,0.0,0.0,91.816,0.0,85.967026,0.0
2.25,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05183359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,PHYLN,0.0,0.0,0.0,0.0,0.0,0.0,0.0012756723,0.0,0.00148851,0.0,9.111038E-7,0.0,0.008286907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,Benthos,96.138245,91.37621,88.364365,97.5702,8.179256,94.79461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6515792,89.768776,80.2224,77.96398,1.1298653,75.24221,5.076623,91.1828
2.3333333,"OctopusVulgaris < 90.0",2.2626513E-4,0.11625194,8.85559E-6,1.3657441E-4,0.0,0.0,0.0012268011,0.024365252,3.0118888E-4,0.0031975813,0.018324152,0.001419784,4.1240446E-6,0.010998804,6.0310053E-6,0.0,0.2795496,3.891299,9.8969385E-6,0.047769535,1.579326E-5,0.0
2.3333333,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3333333,"MelicertusKerathurus < 8.0",0.37550184,2.3090522,3.1215487,0.4379555,24.464186,0.2628526,2.859468,0.029159531,1.1292926,0.0403729,2.2485497,1.3216516,2.0915565,0.54327863,0.79151607,0.43599007,3.9243622,4.2163906,0.0,0.41075563,3.431192,1.3972749
2.3333333,"MelicertusKerathurus >=8.0",0.0,0.037687514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47086245,0.0,0.0023248785,0.0,0.0
2.3333333,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.18487298,4.899366,16.3935,30.49265,2.183982,3.2089787,0.7383084,2.2523856,0.14657496,0.6865441,0.029741673,3.2932081,1.0781107,7.50576,0.3603864,1.3703202,0.0,4.114927E-6,0.0,2.492175
2.3333333,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4271524E-5,0.0,0.0
2.3333333,"TrachurusTrachurus < 11.0",0.009118312,0.009279332,9.358132E-5,0.00627341,8.2095147E-7,3.4171442E-4,0.0050207954,0.93109447,0.0148788355,0.9576359,0.28804243,0.22149399,7.343533E-5,0.68374664,1.2872047E-5,0.026108352,0.7824722,0.49348748,7.1131403E-4,0.13989209,2.2219987E-4,0.030714087
2.3333333,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3333333,"SardinaPilchardus < 9.0",0.034093782,0.6033349,4.6840853E-8,0.01915746,0.0,0.0013735198,0.0,2.1076681E-5,1.3909756E-8,0.8366861,0.0,1.2472496,0.0,0.26968145,0.0,0.1932096,6.0649652,4.93661,0.0,1.0761553,0.0,0.14727232
2.3333333,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3333333,"SardinellaAurita < 11.0",0.01163803,0.580079,0.048533298,1.1133111E-8,4.4180427,3.5251215E-8,0.02414402,0.0,0.06618603,0.04008225,1.0278298E-4,2.1316914E-6,0.08508892,0.0,0.03798685,0.0,2.9662416,3.0579684,0.0,0.06632254,0.0,0.039115977
2.3333333,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3333333,"EngraulisEncrasicolus < 9.0",0.0062720506,0.32016438,0.0,8.4715476E-4,12.006789,7.170236E-4,0.92892635,0.2828574,2.6974082,0.5415243,0.06717959,0.38517827,0.42243767,0.18925513,1.013389,0.04732394,1.0414723,1.5347556,2.881301E-5,0.24471651,0.2433576,0.035171103
2.3333333,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.800785E-4,0.0,0.0
2.3333333,"DiplodusAnnularis < 9.0",3.006631,2.3979123,4.298668,3.059425,3.0856018E-4,1.8693591,9.387372,27.888868,6.002401,17.842335,5.4727125,16.240896,1.8413013,22.352411,0.01689955,10.811539,2.441214,6.5582547,0.21537983,8.474476,0.033577558,9.067689
2.3333333,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7511375E-4,0.0,0.0
2.3333333,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3333333,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3333333,"MerlucciusMerluccius < 11.0",0.12059332,0.15498507,0.0032021173,0.26014197,0.0,0.07677677,0.04144591,4.803383,1.4043013,3.739733,0.067198396,8.0959835,0.104179196,2.9789484,1.3378867,0.89100784,1.6164894,0.9844036,4.1281114,8.512373,0.51521116,2.3983064
2.3333333,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3333333,"PagellusErythrinus < 9.0",1.8553215,1.7016002,1.948359,0.36776313,2.941831,0.002948421,0.29679114,13.142826,0.51659936,3.2488525,0.3182317,5.656178,1.3452704,5.3381543,0.6191215,1.1839478,0.22845069,1.6894261,0.031314038,2.5840452,0.5971331,3.6607113
2.3333333,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2063748E-4,0.0,0.0
2.3333333,CILC,0.0,0.0,57.33926,0.0,21.718346,0.0,19.585207,0.0,34.4738,0.0,28.205723,0.0,77.08103,0.0,23.690237,0.0,0.0,0.0,0.0,0.0,4.6678433,0.0
2.3333333,COPC,0.60572416,0.0,25.416632,0.41741523,17.91811,0.13654974,64.68279,49.688446,52.955513,70.49719,63.167362,66.1434,16.978357,64.34032,71.02174,0.0,0.0,0.0,94.00447,0.0,88.57089,0.0
2.3333333,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3911624E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3333333,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3333333,PHYLN,0.0,0.0,0.001649174,0.0,0.0,0.0,0.0036273678,0.0,8.709125E-4,0.0,0.0,0.0,0.020953907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3333333,Benthos,93.97488,91.76965,7.6371737,90.53152,0.13888653,67.15643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39309132,78.90511,80.294395,70.79622,1.6199757,78.44018,1.9405544,80.73157
2.4166667,"OctopusVulgaris < 90.0",0.0,0.0070090024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0136754E-6,0.08284009,0.0,0.004588786,0.0,0.0
2.4166667,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4166667,"MelicertusKerathurus < 8.0",2.169096,2.1217713,16.182146,3.53244,23.336975,0.48255694,1.2030151E-7,5.2034683,1.1103183,3.8814352,3.0120118,1.5865449,2.615035,3.7878892,0.10382649,1.2665933,3.4101381,7.870053,0.0,0.8277174,5.6105347,3.047746
2.4166667,"MelicertusKerathurus >=8.0",0.0,8.74873E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027537048,0.0,0.0
2.4166667,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.05259419,6.0383315,0.05414455,25.760897,2.3737482E-7,0.06337505,0.4718482,2.961975,0.035653662,2.9840364,0.048460655,0.73627424,0.012244578,6.023288,0.4754015,1.6671518,0.0,0.021178208,0.0,0.25526536
2.4166667,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5523933E-6,0.0,0.0
2.4166667,"TrachurusTrachurus < 11.0",0.034900643,2.549156E-4,0.0,7.339252E-4,0.0,1.3879423E-5,0.0,0.0,0.0,9.094429E-7,0.0,5.354961E-5,0.0,6.249398E-8,1.1813087E-6,0.006653777,0.21449192,0.0,0.0,0.028204482,0.0,3.6855152E-5
2.4166667,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4166667,"SardinaPilchardus < 9.0",0.06857021,0.9744005,0.0,0.0020746943,0.0,0.0011814316,0.0,0.0,0.0,9.914156E-7,2.2105026E-7,0.018226724,0.0,0.0,0.0,0.04503733,4.379275,4.597378,0.0,0.8967682,0.0,0.03152487
2.4166667,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9976885E-4,0.0,0.0
2.4166667,"SardinellaAurita < 11.0",0.0012228367,0.38629523,7.492855E-5,0.022363426,0.012426864,0.009862172,0.19747975,0.3466153,0.18858548,2.0503044,0.069610976,2.888278,0.032719802,0.4872271,0.32893863,0.038530964,3.2917547,5.4417124,0.0,0.66040945,0.06664034,0.23833057
2.4166667,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4042157E-5,0.0,0.0
2.4166667,"EngraulisEncrasicolus < 9.0",0.04722001,0.40268022,0.0034847695,0.029849542,0.016340837,0.027822813,0.0034522233,2.589772,0.828726,0.67541707,0.07530834,0.11254545,0.7355428,1.1163225,0.26609448,0.2841961,0.6086085,0.0,0.0104336785,2.3104901,0.074471615,0.2110839
2.4166667,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4836516E-5,0.0,0.0
2.4166667,"DiplodusAnnularis < 9.0",0.14602101,2.9605849,0.7326939,1.222134,0.0,6.113928,4.3234487,23.606306,1.6122396,28.702713,4.322992,16.287888,4.2302966,16.275053,0.009239029,9.663401,2.4294932,3.343457,0.027425243,6.8650966,0.04524016,13.323
2.4166667,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015983455,0.0,0.0
2.4166667,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4166667,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4166667,"MerlucciusMerluccius < 11.0",0.3393605,0.29141057,0.0029763991,0.30962834,4.0118968E-5,0.017540567,1.0344754,4.1559896,0.3138732,4.0418963,0.1398665,2.1035395,0.4303855,0.68646973,1.93111,1.760012,1.2552419,1.0317495,4.498054,9.722467,1.1114848,2.3486483
2.4166667,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4166667,"PagellusErythrinus < 9.0",0.27466065,0.6706861,0.0,1.2425712,0.0,0.0015884483,0.0034415547,18.196669,0.8700651,2.6003976,0.051169485,8.153924,0.0,5.0732675,0.001968051,2.1707354,0.6493668,0.0,0.019004859,6.3071985,0.036908105,2.1045818
2.4166667,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014154407,0.0,0.0
2.4166667,CILC,0.0,0.0,46.67325,0.0,40.70696,0.0,2.0473697,0.0,36.070004,0.0,54.59407,0.0,49.43739,0.0,3.1610243,0.0,0.0,0.0,0.0,0.0,3.116762,0.0
2.4166667,COPC,0.031633377,0.0,25.735699,0.44392762,35.458096,0.07171809,92.39033,45.837807,58.533443,55.085857,29.42048,65.86497,42.452084,71.837494,93.58269,0.0,0.0,0.0,93.33455,0.0,76.75172,0.0
2.4166667,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1395927E-5,0.0,8.248397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4166667,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4166667,PHYLN,0.0,0.0,0.0051074494,0.0,0.0,0.0,2.9837263E-6,0.0,8.857481E-4,0.0,0.030440142,0.0,0.018086445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4166667,Benthos,96.887314,92.1849,10.611975,87.155945,0.41501975,67.51289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60286635,78.741554,83.286224,75.96566,2.1105354,72.34965,13.186245,78.43978
2.5,"OctopusVulgaris < 90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,"MelicertusKerathurus < 8.0",1.3127089,2.249282,6.8585205,3.6792638,2.5497708,0.84673816,2.003654,3.003591,0.60959345,7.346557,0.06514668,7.59414,0.9651607,3.7686574,0.0053373636,1.3205254,3.2540007,2.9304652,5.2908455E-9,1.9549962,2.0729346,1.0260377
2.5,"MelicertusKerathurus >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026171147,0.0,0.0
2.5,"MetapenaeusMonoceros < 8.0",0.0,0.0,1.3488473,2.5620914,61.218224,24.455233,3.998779E-6,2.5210848,0.59049827,3.1013591,3.4782896,0.73397547,1.7648163,0.56109697,0.652146,4.910577,1.0437814,0.5797438,0.0,0.070750475,1.8069222E-4,0.0053061005
2.5,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,"TrachurusTrachurus < 11.0",0.0011042514,0.0020440288,0.0,2.3716293E-6,0.0,1.7240386E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7969866E-4,0.9400939,0.16908187,0.0,0.06885016,0.0,1.0022802E-6
2.5,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,"SardinaPilchardus < 9.0",0.043357562,0.20732215,3.7972577E-6,0.010245836,0.8937036,8.831719E-5,0.09968122,0.004097238,0.0087934565,0.013519486,0.0067214607,0.035356883,0.036273208,0.40384078,0.008215042,0.1520441,3.5782175,5.2594266,0.012952017,0.20845553,0.023687087,0.008753962
2.5,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.542189E-6,0.0,0.0
2.5,"SardinellaAurita < 11.0",0.005723043,5.689044E-6,1.1984047E-4,0.0070431517,9.30635E-6,0.021510523,1.0416085,1.6825219,0.0014243737,0.5056697,0.0027874454,0.24074885,0.0,0.47438836,9.737774E-6,0.15836169,2.244806,1.8718784,0.055542406,3.217809,4.481491E-4,0.061782017
